name,category,date,value
6,6,2080-01-01,1368
9,9,2080-01-01,705
10,10,2080-01-01,968
27,27,2080-01-01,636
7,7,2080-01-01,1054
11,11,2080-01-01,1448
2,2,2080-01-01,2733
12,12,2080-01-01,2078
12,12,2080-01-01,2079
12,12,2080-01-01,2080
12,12,2080-01-01,2081
9,9,2080-01-01,706
10,10,2080-01-01,969
12,12,2080-01-01,2082
27,27,2080-01-01,637
28,28,2080-01-01,1009
1,1,2080-01-01,2377
3,3,2080-01-01,791
7,7,2080-01-01,1055
5,5,2080-01-01,951
29,29,2080-01-01,413
9,9,2080-01-01,707
6,6,2080-01-01,1369
6,6,2080-01-01,1370
27,27,2080-01-01,638
29,29,2080-01-01,414
30,30,2080-01-01,642
6,6,2080-01-01,1371
6,6,2080-01-01,1372
11,11,2080-01-01,1449
28,28,2080-01-01,1010
12,12,2080-01-01,2083
8,8,2080-01-01,1356
3,3,2080-01-01,792
4,4,2080-01-01,1350
4,4,2080-01-01,1351
1,1,2080-01-01,2378
11,11,2080-01-01,1450
12,12,2080-01-01,2084
4,4,2080-01-01,1352
12,12,2080-01-01,2085
6,6,2080-01-01,1373
10,10,2080-01-01,970
27,27,2080-01-01,639
9,9,2080-01-01,708
3,3,2080-01-01,793
28,28,2080-01-01,1011
11,11,2080-01-01,1451
12,12,2080-01-01,2086
12,12,2080-01-01,2087
10,10,2080-01-01,971
12,12,2080-01-01,2088
2,2,2080-01-01,2734
7,7,2080-01-01,1056
8,8,2080-01-01,1357
5,5,2080-01-01,952
6,6,2080-01-01,1374
9,9,2080-01-01,709
10,10,2080-01-01,972
3,3,2080-01-01,794
10,10,2080-01-01,973
7,7,2080-01-01,1057
1,1,2080-01-01,2379
9,9,2080-01-01,710
10,10,2080-01-01,974
5,5,2080-01-01,953
6,6,2080-01-01,1375
12,12,2080-01-01,2089
2,2,2080-01-01,2735
5,5,2080-01-01,954
9,9,2080-01-01,711
2,2,2080-01-01,2736
2,2,2080-01-01,2737
12,12,2080-01-01,2090
2,2,2080-01-01,2738
5,5,2080-01-01,955
6,6,2080-01-01,1376
2,2,2080-01-01,2739
30,30,2080-01-01,643
1,1,2080-01-01,2380
5,5,2080-01-01,956
9,9,2080-01-01,712
27,27,2080-01-01,640
11,11,2080-01-01,1452
1,1,2080-01-01,2381
11,11,2080-01-01,1453
1,1,2080-01-01,2382
5,5,2080-01-01,957
6,6,2080-01-01,1377
29,29,2080-01-01,415
10,10,2080-01-01,975
28,28,2080-01-01,1012
30,30,2080-01-01,644
8,8,2080-01-01,1358
3,3,2080-01-01,795
2,2,2080-01-01,2740
8,8,2080-01-01,1359
12,12,2080-01-01,2091
30,30,2080-01-01,645
28,28,2080-01-01,1013
12,12,2080-01-01,2092
12,12,2080-01-01,2093
11,11,2080-01-01,1454
12,12,2080-01-01,2094
2,2,2080-01-01,2741
12,12,2080-01-01,2095
28,28,2080-01-01,1014
6,6,2080-01-01,1378
10,10,2080-01-01,976
6,6,2080-01-01,1379
12,12,2080-01-01,2096
1,1,2080-01-01,2383
28,28,2080-01-01,1015
6,6,2080-01-01,1380
30,30,2080-01-01,646
27,27,2080-01-01,641
28,28,2080-01-01,1016
12,12,2080-01-01,2097
1,1,2080-01-01,2384
2,2,2080-01-01,2742
9,9,2080-01-01,713
10,10,2080-01-01,977
12,12,2080-01-01,2098
5,5,2080-01-01,958
6,6,2080-01-01,1381
10,10,2080-01-01,978
12,12,2080-01-01,2099
6,6,2080-01-01,1382
30,30,2080-01-01,647
28,28,2080-01-01,1017
28,28,2080-01-01,1018
12,12,2080-01-01,2100
5,5,2080-01-01,959
11,11,2080-01-01,1455
7,7,2080-01-01,1058
5,5,2080-01-01,960
6,6,2080-01-01,1383
1,1,2080-01-01,2385
11,11,2080-01-01,1456
2,2,2080-01-01,2743
12,12,2080-01-01,2101
27,27,2080-01-01,642
28,28,2080-01-01,1019
8,8,2080-01-01,1360
10,10,2080-01-01,979
12,12,2080-01-01,2102
11,11,2080-01-01,1457
12,12,2080-01-01,2103
8,8,2080-01-01,1361
6,6,2080-01-01,1384
8,8,2080-01-01,1362
5,5,2080-01-01,961
6,6,2080-01-01,1385
11,11,2080-01-01,1458
11,11,2080-01-01,1459
1,1,2080-01-01,2386
12,12,2080-01-01,2104
28,28,2080-01-01,1020
6,6,2080-01-01,1386
30,30,2080-01-01,648
11,11,2080-01-01,1460
12,12,2080-01-01,2105
27,27,2080-01-01,643
28,28,2080-01-01,1021
12,12,2080-01-01,2106
6,6,2080-01-01,1387
8,8,2080-01-01,1363
9,9,2080-01-01,714
12,12,2080-01-01,2107
12,12,2080-01-01,2108
10,10,2080-01-01,980
30,30,2080-01-01,649
29,29,2080-01-01,416
11,11,2080-01-01,1461
1,1,2080-01-01,2387
12,12,2080-01-01,2109
1,1,2080-01-01,2388
2,2,2080-01-01,2744
12,12,2080-01-01,2110
6,6,2080-01-01,1388
28,28,2080-01-01,1022
30,30,2080-01-01,650
28,28,2080-01-01,1023
2,2,2080-01-01,2745
11,11,2080-01-01,1462
11,11,2080-01-01,1463
1,1,2080-01-01,2389
2,2,2080-01-01,2746
2,2,2080-01-01,2747
11,11,2080-01-01,1464
12,12,2080-01-01,2111
5,5,2080-01-01,962
6,6,2080-01-01,1389
28,28,2080-01-01,1024
1,1,2080-01-01,2390
2,2,2080-01-01,2748
4,4,2080-01-01,1353
6,6,2080-01-01,1390
12,12,2080-01-01,2112
12,12,2080-01-01,2113
1,1,2080-01-01,2391
2,2,2080-01-01,2749
27,27,2080-01-01,644
28,28,2080-01-01,1025
1,1,2080-01-01,2392
11,11,2080-01-01,1465
12,12,2080-01-01,2114
12,12,2080-01-01,2115
7,7,2080-01-01,1059
5,5,2080-01-01,963
1,1,2080-01-01,2393
28,28,2080-01-01,1026
2,2,2080-01-01,2750
4,4,2080-01-01,1354
2,2,2080-01-01,2751
5,5,2080-01-01,964
6,6,2080-01-01,1391
12,12,2080-01-01,2116
9,9,2080-01-01,715
10,10,2080-01-01,981
1,1,2080-01-01,2394
2,2,2080-01-01,2752
29,29,2080-01-01,417
10,10,2080-01-01,982
5,5,2080-01-01,965
5,5,2080-01-01,966
6,6,2080-01-01,1392
2,2,2080-01-01,2753
27,27,2080-01-01,645
12,12,2080-01-01,2117
8,8,2080-01-01,1364
9,9,2080-01-01,716
10,10,2080-01-01,983
27,27,2080-01-01,646
28,28,2080-01-01,1027
11,11,2080-01-01,1466
12,12,2080-01-01,2118
1,1,2080-01-01,2395
2,2,2080-01-01,2754
9,9,2080-01-01,717
11,11,2080-01-01,1467
12,12,2080-01-01,2119
1,1,2080-01-01,2396
6,6,2080-01-01,1393
28,28,2080-01-01,1028
8,8,2080-01-01,1365
1,1,2080-01-01,2397
2,2,2080-01-01,2755
11,11,2080-01-01,1468
11,11,2080-01-01,1469
12,12,2080-01-01,2120
11,11,2080-01-01,1470
2,2,2080-01-01,2756
10,10,2080-01-01,984
28,28,2080-01-01,1029
1,1,2080-01-01,2398
1,1,2080-01-01,2399
5,5,2080-01-01,967
7,7,2080-01-01,1060
2,2,2080-01-01,2757
9,9,2080-01-01,718
8,8,2080-01-01,1366
5,5,2080-01-01,968
1,1,2080-01-01,2400
11,11,2080-01-01,1471
7,7,2080-01-01,1061
9,9,2080-01-01,719
10,10,2080-01-01,985
12,12,2080-01-01,2121
1,1,2080-01-01,2401
2,2,2080-01-01,2758
5,5,2080-01-01,969
28,28,2080-01-01,1030
7,7,2080-01-01,1062
1,1,2080-01-01,2402
12,12,2080-01-01,2122
6,6,2080-01-01,1394
12,12,2080-01-01,2123
29,29,2080-01-01,418
1,1,2080-01-01,2403
11,11,2080-01-01,1472
5,5,2080-01-01,970
9,9,2080-01-01,720
29,29,2080-01-01,419
2,2,2080-01-01,2759
12,12,2080-01-01,2124
6,6,2080-01-01,1395
10,10,2080-01-01,986
6,6,2080-01-01,1396
10,10,2080-01-01,987
8,8,2080-01-01,1367
1,1,2080-01-01,2404
2,2,2080-01-01,2760
4,4,2080-01-01,1355
3,3,2080-01-01,796
2,2,2080-01-01,2761
30,30,2080-01-01,651
6,6,2080-01-01,1397
4,4,2080-01-01,1356
2,2,2080-01-01,2762
12,12,2080-01-01,2125
11,11,2080-01-01,1473
3,3,2080-01-01,797
3,3,2080-01-01,798
4,4,2080-01-01,1357
6,6,2080-01-01,1398
30,30,2080-01-01,652
12,12,2080-01-01,2126
11,11,2080-01-01,1474
12,12,2080-01-01,2127
2,2,2080-01-01,2763
1,1,2080-01-01,2405
2,2,2080-01-01,2764
9,9,2080-01-01,721
5,5,2080-01-01,971
6,6,2080-01-01,1399
2,2,2080-01-01,2765
2,2,2080-01-01,2766
1,1,2080-01-01,2406
7,7,2080-01-01,1063
7,7,2080-01-01,1064
2,2,2080-01-01,2767
12,12,2080-01-01,2128
12,12,2080-01-01,2129
12,12,2080-01-01,2130
7,7,2080-01-01,1065
8,8,2080-01-01,1368
1,1,2080-01-01,2407
2,2,2080-01-01,2768
12,12,2080-01-01,2131
8,8,2080-01-01,1369
9,9,2080-01-01,722
29,29,2080-01-01,420
1,1,2080-01-01,2408
2,2,2080-01-01,2769
6,6,2080-01-01,1400
2,2,2080-01-01,2770
30,30,2080-01-01,653
29,29,2080-01-01,421
11,11,2080-01-01,1475
12,12,2080-01-01,2132
7,7,2080-01-01,1066
8,8,2080-01-01,1370
5,5,2080-01-01,972
2,2,2080-01-01,2771
6,6,2080-01-01,1401
11,11,2080-01-01,1476
12,12,2080-01-01,2133
30,30,2080-01-01,654
3,3,2080-01-01,799
4,4,2080-01-01,1358
29,29,2080-01-01,422
30,30,2080-01-01,655
6,6,2080-01-01,1402
12,12,2080-01-01,2134
9,9,2080-01-01,723
8,8,2080-01-01,1371
10,10,2080-01-01,988
6,6,2080-01-01,1403
3,3,2080-01-01,800
4,4,2080-01-01,1359
1,1,2080-01-01,2409
2,2,2080-01-01,2772
28,28,2080-01-01,1031
30,30,2080-01-01,656
29,29,2080-01-01,423
2,2,2080-01-01,2773
27,27,2080-01-01,647
10,10,2080-01-01,989
1,1,2080-01-01,2410
7,7,2080-01-01,1067
2,2,2080-01-01,2774
9,9,2080-01-01,724
1,1,2080-01-01,2411
12,12,2080-01-01,2135
8,8,2080-01-01,1372
2,2,2080-01-01,2775
12,12,2080-01-01,2136
7,7,2080-01-01,1068
8,8,2080-01-01,1373
2,2,2080-01-01,2776
12,12,2080-01-01,2137
11,11,2080-01-01,1477
10,10,2080-01-01,990
6,6,2080-01-01,1404
3,3,2080-01-01,801
4,4,2080-01-01,1360
11,11,2080-01-01,1478
7,7,2080-01-01,1069
1,1,2080-01-01,2412
11,11,2080-01-01,1479
12,12,2080-01-01,2138
7,7,2080-01-01,1070
8,8,2080-01-01,1374
12,12,2080-01-01,2139
2,2,2080-01-01,2777
6,6,2080-01-01,1405
10,10,2080-01-01,991
11,11,2080-01-01,1480
12,12,2080-01-01,2140
1,1,2080-01-01,2413
2,2,2080-01-01,2778
11,11,2080-01-01,1481
12,12,2080-01-01,2141
7,7,2080-01-01,1071
8,8,2080-01-01,1375
12,12,2080-01-01,2142
27,27,2080-01-01,648
28,28,2080-01-01,1032
2,2,2080-01-01,2779
7,7,2080-01-01,1072
5,5,2080-01-01,973
6,6,2080-01-01,1406
2,2,2080-01-01,2780
29,29,2080-01-01,424
11,11,2080-01-01,1482
1,1,2080-01-01,2414
4,4,2080-01-01,1361
3,3,2080-01-01,802
4,4,2080-01-01,1362
5,5,2080-01-01,974
1,1,2080-01-01,2415
9,9,2080-01-01,725
11,11,2080-01-01,1483
12,12,2080-01-01,2143
7,7,2080-01-01,1073
8,8,2080-01-01,1376
1,1,2080-01-01,2416
2,2,2080-01-01,2781
28,28,2080-01-01,1033
1,1,2080-01-01,2417
12,12,2080-01-01,2144
2,2,2080-01-01,2782
7,7,2080-01-01,1074
1,1,2080-01-01,2418
2,2,2080-01-01,2783
7,7,2080-01-01,1075
12,12,2080-01-01,2145
11,11,2080-01-01,1484
11,11,2080-01-01,1485
12,12,2080-01-01,2146
5,5,2080-01-01,975
6,6,2080-01-01,1407
11,11,2080-01-01,1486
1,1,2080-01-01,2419
7,7,2080-01-01,1076
9,9,2080-01-01,726
5,5,2080-01-01,976
8,8,2080-01-01,1377
12,12,2080-01-01,2147
2,2,2080-01-01,2784
9,9,2080-01-01,727
7,7,2080-01-01,1077
3,3,2080-01-01,803
10,10,2080-01-01,992
1,1,2080-01-01,2420
2,2,2080-01-01,2785
10,10,2080-01-01,993
28,28,2080-01-01,1034
29,29,2080-01-01,425
6,6,2080-01-01,1408
12,12,2080-01-01,2148
5,5,2080-01-01,977
12,12,2080-01-01,2149
29,29,2080-01-01,426
30,30,2080-01-01,657
6,6,2080-01-01,1409
2,2,2080-01-01,2786
4,4,2080-01-01,1363
10,10,2080-01-01,994
3,3,2080-01-01,804
27,27,2080-01-01,649
5,5,2080-01-01,978
7,7,2080-01-01,1078
29,29,2080-01-01,427
10,10,2080-01-01,995
8,8,2080-01-01,1378
12,12,2080-01-01,2150
1,1,2080-01-01,2421
2,2,2080-01-01,2787
1,1,2080-01-01,2422
2,2,2080-01-01,2788
6,6,2080-01-01,1410
4,4,2080-01-01,1364
29,29,2080-01-01,428
30,30,2080-01-01,658
4,4,2080-01-01,1365
3,3,2080-01-01,805
6,6,2080-01-01,1411
1,1,2080-01-01,2423
2,2,2080-01-01,2789
7,7,2080-01-01,1079
5,5,2080-01-01,979
7,7,2080-01-01,1080
8,8,2080-01-01,1379
5,5,2080-01-01,980
2,2,2080-01-01,2790
27,27,2080-01-01,650
4,4,2080-01-01,1366
11,11,2080-01-01,1487
12,12,2080-01-01,2151
27,27,2080-01-01,651
28,28,2080-01-01,1035
11,11,2080-01-01,1488
12,12,2080-01-01,2152
7,7,2080-01-01,1081
5,5,2080-01-01,981
8,8,2080-01-01,1380
6,6,2080-01-01,1412
29,29,2080-01-01,429
30,30,2080-01-01,659
6,6,2080-01-01,1413
30,30,2080-01-01,660
11,11,2080-01-01,1489
12,12,2080-01-01,2153
1,1,2080-01-01,2424
2,2,2080-01-01,2791
5,5,2080-01-01,982
6,6,2080-01-01,1414
12,12,2080-01-01,2154
1,1,2080-01-01,2425
9,9,2080-01-01,728
1,1,2080-01-01,2426
2,2,2080-01-01,2792
2,2,2080-01-01,2793
1,1,2080-01-01,2427
8,8,2080-01-01,1381
12,12,2080-01-01,2155
2,2,2080-01-01,2794
2,2,2080-01-01,2795
12,12,2080-01-01,2156
8,8,2080-01-01,1382
29,29,2080-01-01,430
30,30,2080-01-01,661
12,12,2080-01-01,2157
2,2,2080-01-01,2796
12,12,2080-01-01,2158
2,2,2080-01-01,2797
10,10,2080-01-01,996
27,27,2080-01-01,652
28,28,2080-01-01,1036
11,11,2080-01-01,1490
12,12,2080-01-01,2159
11,11,2080-01-01,1491
12,12,2080-01-01,2160
1,1,2080-01-01,2428
1,1,2080-01-01,2429
28,28,2080-01-01,1037
12,12,2080-01-01,2161
12,12,2080-01-01,2162
6,6,2080-01-01,1415
11,11,2080-01-01,1492
12,12,2080-01-01,2163
11,11,2080-01-01,1493
12,12,2080-01-01,2164
9,9,2080-01-01,729
10,10,2080-01-01,997
7,7,2080-01-01,1082
8,8,2080-01-01,1383
11,11,2080-01-01,1494
10,10,2080-01-01,998
28,28,2080-01-01,1038
2,2,2080-01-01,2798
11,11,2080-01-01,1495
9,9,2080-01-01,730
5,5,2080-01-01,983
2,2,2080-01-01,2799
1,1,2080-01-01,2430
2,2,2080-01-01,2800
27,27,2080-01-01,653
28,28,2080-01-01,1039
6,6,2080-01-01,1416
1,1,2080-01-01,2431
7,7,2080-01-01,1083
5,5,2080-01-01,984
30,30,2080-01-01,662
8,8,2080-01-01,1384
6,6,2080-01-01,1417
27,27,2080-01-01,654
29,29,2080-01-01,431
29,29,2080-01-01,432
30,30,2080-01-01,663
3,3,2080-01-01,806
3,3,2080-01-01,807
4,4,2080-01-01,1367
1,1,2080-01-01,2432
5,5,2080-01-01,985
1,1,2080-01-01,2433
2,2,2080-01-01,2801
11,11,2080-01-01,1496
12,12,2080-01-01,2165
2,2,2080-01-01,2802
2,2,2080-01-01,2803
4,4,2080-01-01,1368
1,1,2080-01-01,2434
9,9,2080-01-01,731
11,11,2080-01-01,1497
12,12,2080-01-01,2166
11,11,2080-01-01,1498
1,1,2080-01-01,2435
12,12,2080-01-01,2167
6,6,2080-01-01,1418
2,2,2080-01-01,2804
7,7,2080-01-01,1084
12,12,2080-01-01,2168
28,28,2080-01-01,1040
6,6,2080-01-01,1419
2,2,2080-01-01,2805
6,6,2080-01-01,1420
3,3,2080-01-01,808
4,4,2080-01-01,1369
5,5,2080-01-01,986
2,2,2080-01-01,2806
29,29,2080-01-01,433
30,30,2080-01-01,664
11,11,2080-01-01,1499
12,12,2080-01-01,2169
7,7,2080-01-01,1085
8,8,2080-01-01,1385
30,30,2080-01-01,665
12,12,2080-01-01,2170
12,12,2080-01-01,2171
8,8,2080-01-01,1386
28,28,2080-01-01,1041
1,1,2080-01-01,2436
2,2,2080-01-01,2807
7,7,2080-01-01,1086
9,9,2080-01-01,732
12,12,2080-01-01,2172
29,29,2080-01-01,434
30,30,2080-01-01,666
2,2,2080-01-01,2808
4,4,2080-01-01,1370
8,8,2080-01-01,1387
11,11,2080-01-01,1500
12,12,2080-01-01,2173
7,7,2080-01-01,1087
9,9,2080-01-01,733
11,11,2080-01-01,1501
11,11,2080-01-01,1502
12,12,2080-01-01,2174
3,3,2080-01-01,809
4,4,2080-01-01,1371
1,1,2080-01-01,2437
28,28,2080-01-01,1042
4,4,2080-01-01,1372
9,9,2080-01-01,734
10,10,2080-01-01,999
12,12,2080-01-01,2175
28,28,2080-01-01,1043
11,11,2080-01-01,1503
7,7,2080-01-01,1088
5,5,2080-01-01,987
9,9,2080-01-01,735
3,3,2080-01-01,810
28,28,2080-01-01,1044
30,30,2080-01-01,667
30,30,2080-01-01,668
28,28,2080-01-01,1045
11,11,2080-01-01,1504
12,12,2080-01-01,2176
7,7,2080-01-01,1089
1,1,2080-01-01,2438
9,9,2080-01-01,736
5,5,2080-01-01,988
30,30,2080-01-01,669
1,1,2080-01-01,2439
2,2,2080-01-01,2809
30,30,2080-01-01,670
12,12,2080-01-01,2177
12,12,2080-01-01,2178
1,1,2080-01-01,2440
2,2,2080-01-01,2810
11,11,2080-01-01,1505
4,4,2080-01-01,1373
1,1,2080-01-01,2441
1,1,2080-01-01,2442
9,9,2080-01-01,737
30,30,2080-01-01,671
2,2,2080-01-01,2811
2,2,2080-01-01,2812
7,7,2080-01-01,1090
5,5,2080-01-01,989
1,1,2080-01-01,2443
8,8,2080-01-01,1388
4,4,2080-01-01,1374
8,8,2080-01-01,1389
3,3,2080-01-01,811
4,4,2080-01-01,1375
12,12,2080-01-01,2179
11,11,2080-01-01,1506
12,12,2080-01-01,2180
28,28,2080-01-01,1046
8,8,2080-01-01,1390
2,2,2080-01-01,2813
9,9,2080-01-01,738
3,3,2080-01-01,812
11,11,2080-01-01,1507
1,1,2080-01-01,2444
9,9,2080-01-01,739
10,10,2080-01-01,1000
3,3,2080-01-01,813
4,4,2080-01-01,1376
12,12,2080-01-01,2181
1,1,2080-01-01,2445
11,11,2080-01-01,1508
11,11,2080-01-01,1509
12,12,2080-01-01,2182
3,3,2080-01-01,814
29,29,2080-01-01,435
28,28,2080-01-01,1047
7,7,2080-01-01,1091
8,8,2080-01-01,1391
9,9,2080-01-01,740
10,10,2080-01-01,1001
6,6,2080-01-01,1421
8,8,2080-01-01,1392
11,11,2080-01-01,1510
7,7,2080-01-01,1092
11,11,2080-01-01,1511
3,3,2080-01-01,815
4,4,2080-01-01,1377
27,27,2080-01-01,655
12,12,2080-01-01,2183
12,12,2080-01-01,2184
10,10,2080-01-01,1002
6,6,2080-01-01,1422
30,30,2080-01-01,672
28,28,2080-01-01,1048
4,4,2080-01-01,1378
4,4,2080-01-01,1379
2,2,2080-01-01,2814
12,12,2080-01-01,2185
2,2,2080-01-01,2815
5,5,2080-01-01,990
6,6,2080-01-01,1423
2,2,2080-01-01,2816
4,4,2080-01-01,1380
5,5,2080-01-01,991
1,1,2080-01-01,2446
5,5,2080-01-01,992
6,6,2080-01-01,1424
11,11,2080-01-01,1512
7,7,2080-01-01,1093
1,1,2080-01-01,2447
5,5,2080-01-01,993
3,3,2080-01-01,816
27,27,2080-01-01,656
12,12,2080-01-01,2186
8,8,2080-01-01,1393
1,1,2080-01-01,2448
5,5,2080-01-01,994
9,9,2080-01-01,741
12,12,2080-01-01,2187
9,9,2080-01-01,742
29,29,2080-01-01,436
30,30,2080-01-01,673
6,6,2080-01-01,1425
6,6,2080-01-01,1426
11,11,2080-01-01,1513
7,7,2080-01-01,1094
7,7,2080-01-01,1095
5,5,2080-01-01,995
1,1,2080-01-01,2449
9,9,2080-01-01,743
29,29,2080-01-01,437
27,27,2080-01-01,657
28,28,2080-01-01,1049
1,1,2080-01-01,2450
2,2,2080-01-01,2817
28,28,2080-01-01,1050
2,2,2080-01-01,2818
10,10,2080-01-01,1003
6,6,2080-01-01,1427
1,1,2080-01-01,2451
2,2,2080-01-01,2819
9,9,2080-01-01,744
29,29,2080-01-01,438
28,28,2080-01-01,1051
1,1,2080-01-01,2452
11,11,2080-01-01,1514
7,7,2080-01-01,1096
11,11,2080-01-01,1515
28,28,2080-01-01,1052
30,30,2080-01-01,674
7,7,2080-01-01,1097
12,12,2080-01-01,2188
8,8,2080-01-01,1394
29,29,2080-01-01,439
7,7,2080-01-01,1098
12,12,2080-01-01,2189
4,4,2080-01-01,1381
12,12,2080-01-01,2190
2,2,2080-01-01,2820
6,6,2080-01-01,1428
8,8,2080-01-01,1395
9,9,2080-01-01,745
5,5,2080-01-01,996
10,10,2080-01-01,1004
11,11,2080-01-01,1516
12,12,2080-01-01,2191
1,1,2080-01-01,2453
4,4,2080-01-01,1382
2,2,2080-01-01,2821
12,12,2080-01-01,2192
4,4,2080-01-01,1383
11,11,2080-01-01,1517
1,1,2080-01-01,2454
5,5,2080-01-01,997
11,11,2080-01-01,1518
12,12,2080-01-01,2193
7,7,2080-01-01,1099
8,8,2080-01-01,1396
11,11,2080-01-01,1519
1,1,2080-01-01,2455
12,12,2080-01-01,2194
2,2,2080-01-01,2822
12,12,2080-01-01,2195
1,1,2080-01-01,2456
2,2,2080-01-01,2823
11,11,2080-01-01,1520
12,12,2080-01-01,2196
1,1,2080-01-01,2457
11,11,2080-01-01,1521
2,2,2080-01-01,2824
6,6,2080-01-01,1429
11,11,2080-01-01,1522
11,11,2080-01-01,1523
12,12,2080-01-01,2197
30,30,2080-01-01,675
27,27,2080-01-01,658
30,30,2080-01-01,676
1,1,2080-01-01,2458
11,11,2080-01-01,1524
27,27,2080-01-01,659
10,10,2080-01-01,1005
28,28,2080-01-01,1053
12,12,2080-01-01,2198
3,3,2080-01-01,817
4,4,2080-01-01,1384
11,11,2080-01-01,1525
12,12,2080-01-01,2199
27,27,2080-01-01,660
28,28,2080-01-01,1054
7,7,2080-01-01,1100
8,8,2080-01-01,1397
1,1,2080-01-01,2459
2,2,2080-01-01,2825
6,6,2080-01-01,1430
1,1,2080-01-01,2460
2,2,2080-01-01,2826
5,5,2080-01-01,998
12,12,2080-01-01,2200
12,12,2080-01-01,2201
12,12,2080-01-01,2202
10,10,2080-01-01,1006
28,28,2080-01-01,1055
6,6,2080-01-01,1431
4,4,2080-01-01,1385
12,12,2080-01-01,2203
7,7,2080-01-01,1101
8,8,2080-01-01,1398
5,5,2080-01-01,999
6,6,2080-01-01,1432
28,28,2080-01-01,1056
30,30,2080-01-01,677
5,5,2080-01-01,1000
3,3,2080-01-01,818
9,9,2080-01-01,746
6,6,2080-01-01,1433
4,4,2080-01-01,1386
10,10,2080-01-01,1007
1,1,2080-01-01,2461
3,3,2080-01-01,819
2,2,2080-01-01,2827
5,5,2080-01-01,1001
6,6,2080-01-01,1434
7,7,2080-01-01,1102
8,8,2080-01-01,1399
9,9,2080-01-01,747
4,4,2080-01-01,1387
10,10,2080-01-01,1008
5,5,2080-01-01,1002
27,27,2080-01-01,661
1,1,2080-01-01,2462
2,2,2080-01-01,2828
1,1,2080-01-01,2463
7,7,2080-01-01,1103
4,4,2080-01-01,1388
4,4,2080-01-01,1389
8,8,2080-01-01,1400
12,12,2080-01-01,2204
6,6,2080-01-01,1435
2,2,2080-01-01,2829
11,11,2080-01-01,1526
12,12,2080-01-01,2205
3,3,2080-01-01,820
27,27,2080-01-01,662
28,28,2080-01-01,1057
6,6,2080-01-01,1436
10,10,2080-01-01,1009
29,29,2080-01-01,440
27,27,2080-01-01,663
30,30,2080-01-01,678
28,28,2080-01-01,1058
10,10,2080-01-01,1010
28,28,2080-01-01,1059
11,11,2080-01-01,1527
12,12,2080-01-01,2206
30,30,2080-01-01,679
12,12,2080-01-01,2207
2,2,2080-01-01,2830
11,11,2080-01-01,1528
12,12,2080-01-01,2208
6,6,2080-01-01,1437
29,29,2080-01-01,441
11,11,2080-01-01,1529
12,12,2080-01-01,2209
28,28,2080-01-01,1060
12,12,2080-01-01,2210
30,30,2080-01-01,680
7,7,2080-01-01,1104
11,11,2080-01-01,1530
7,7,2080-01-01,1105
1,1,2080-01-01,2464
12,12,2080-01-01,2211
2,2,2080-01-01,2831
30,30,2080-01-01,681
2,2,2080-01-01,2832
12,12,2080-01-01,2212
6,6,2080-01-01,1438
4,4,2080-01-01,1390
30,30,2080-01-01,682
4,4,2080-01-01,1391
1,1,2080-01-01,2465
29,29,2080-01-01,442
30,30,2080-01-01,683
8,8,2080-01-01,1401
5,5,2080-01-01,1003
8,8,2080-01-01,1402
1,1,2080-01-01,2466
12,12,2080-01-01,2213
8,8,2080-01-01,1403
2,2,2080-01-01,2833
4,4,2080-01-01,1392
9,9,2080-01-01,748
10,10,2080-01-01,1011
2,2,2080-01-01,2834
12,12,2080-01-01,2214
9,9,2080-01-01,749
5,5,2080-01-01,1004
6,6,2080-01-01,1439
7,7,2080-01-01,1106
8,8,2080-01-01,1404
10,10,2080-01-01,1012
7,7,2080-01-01,1107
9,9,2080-01-01,750
2,2,2080-01-01,2835
28,28,2080-01-01,1061
4,4,2080-01-01,1393
12,12,2080-01-01,2215
2,2,2080-01-01,2836
6,6,2080-01-01,1440
28,28,2080-01-01,1062
29,29,2080-01-01,443
30,30,2080-01-01,684
10,10,2080-01-01,1013
27,27,2080-01-01,664
28,28,2080-01-01,1063
12,12,2080-01-01,2216
29,29,2080-01-01,444
4,4,2080-01-01,1394
1,1,2080-01-01,2467
9,9,2080-01-01,751
12,12,2080-01-01,2217
8,8,2080-01-01,1405
11,11,2080-01-01,1531
7,7,2080-01-01,1108
5,5,2080-01-01,1005
9,9,2080-01-01,752
4,4,2080-01-01,1395
11,11,2080-01-01,1532
12,12,2080-01-01,2218
7,7,2080-01-01,1109
8,8,2080-01-01,1406
5,5,2080-01-01,1006
6,6,2080-01-01,1441
9,9,2080-01-01,753
10,10,2080-01-01,1014
27,27,2080-01-01,665
29,29,2080-01-01,445
30,30,2080-01-01,685
2,2,2080-01-01,2837
6,6,2080-01-01,1442
10,10,2080-01-01,1015
12,12,2080-01-01,2219
7,7,2080-01-01,1110
8,8,2080-01-01,1407
5,5,2080-01-01,1007
6,6,2080-01-01,1443
4,4,2080-01-01,1396
4,4,2080-01-01,1397
3,3,2080-01-01,821
29,29,2080-01-01,446
28,28,2080-01-01,1064
30,30,2080-01-01,686
12,12,2080-01-01,2220
2,2,2080-01-01,2838
1,1,2080-01-01,2468
12,12,2080-01-01,2221
4,4,2080-01-01,1398
1,1,2080-01-01,2469
1,1,2080-01-01,2470
7,7,2080-01-01,1111
4,4,2080-01-01,1399
5,5,2080-01-01,1008
3,3,2080-01-01,822
4,4,2080-01-01,1400
